Ticker,Date,RS_Rating,Close,Prev20High,RVOL,OBV_Up,MFI,VolSurge,Tight,BaseWeeks,StrictConfirm,HighQuality,R1,R3,R5,R10
VGUARD.NS,2025-10-29,93.7,382.54998779296875,378.79998779296875,2.47,True,49.06698152979361,False,False,4,False,True,-3.502808606475838,-3.3590317595021735,-3.4897336327095463,-7.384655836216769
VGUARD.NS,2026-01-30,93.7,351.95001220703125,351.20001220703125,1.91,True,62.78672813778685,True,False,1,True,True,-2.656629003898303,-2.6992469585174206,-4.716580630135292,-7.8278213822992715
VGUARD.NS,2026-05-05,93.7,338.8999938964844,338.0,1.2,True,72.70477162481646,False,True,7,True,True,-1.9327199501128933,-2.2130422351942736,-5.208024259178801,-7.686629761618002
VIJAYA.NS,2025-07-24,142.2,1118.896484375,1053.7775946653885,48.82,True,87.73273400209229,True,False,4,True,True,-4.5176849225398215,-0.12933667903120005,-4.1118481344097795,-5.623696268819556
VIJAYA.NS,2025-09-05,142.2,1107.199951171875,1103.5999755859375,0.61,True,54.132808718282924,False,False,0,False,False,-0.06321813608591853,-5.030703904287703,-5.915823960313038,-4.452666991687703
VIJAYA.NS,2025-11-14,142.2,1060.4000244140625,1054.0,1.8,True,69.71372264417278,True,True,8,True,True,-1.980384714872463,-5.262169704207431,-4.998113804201942,-5.879859976007262
VIJAYA.NS,2025-12-04,142.2,1080.0,1064.8499755859375,36.86,True,77.95157738533192,True,False,11,True,True,-5.800928186487264,-4.5740763346354125,-7.430555555555552,-8.078703703703704
VIJAYA.NS,2026-02-10,142.2,1021.7999877929688,1017.0,0.8,True,53.764297156885064,False,True,4,False,True,-0.7144243374612169,-3.3029947546679983,0.03914899381889381,-3.503619908069755
VIJAYA.NS,2026-04-15,142.2,1015.2999877929688,999.4500122070312,0.9,True,77.13418104571981,False,False,0,True,False,0.3792018780048201,0.797797372055653,2.511578975844131,9.726195432131979
VIJAYA.NS,2026-04-24,142.2,1065.550048828125,1051.25,3.7,True,88.78837219402654,True,True,2,True,True,4.363943303380258,4.551639789547157,6.01097309584413,20.02252037063641
VIJAYA.NS,2026-04-27,142.2,1112.050048828125,1070.0,1.51,True,89.20457200283089,True,True,1,True,True,-0.14837681233873523,1.5781597938246072,3.754327428337967,20.7319739791177
VIJAYA.NS,2026-05-04,142.2,1153.800048828125,1135.0,1.21,True,90.74680556696848,True,True,1,True,True,1.8894024818211674,4.706181700456935,16.363314159118826,12.913849340822448
VIJAYA.NS,2026-05-05,142.2,1175.5999755859375,1173.0,0.4,True,90.70271201720706,False,True,1,True,True,1.258935788999871,8.78700671770929,8.812519372016968,10.590337069201382
VIJAYA.NS,2026-05-06,142.2,1190.4000244140625,1180.0,1.91,True,91.53074742147155,True,True,1,True,True,1.4868910289704607,12.78561391552313,8.534944010602397,6.829630803966924
VIJAYA.NS,2026-05-07,142.2,1208.0999755859375,1200.0,1.42,True,92.3644844039189,True,True,1,True,True,5.860446176549794,5.885272495883753,5.11547471873357,4.238065911503308
VIJAYA.NS,2026-05-08,142.2,1278.9000244140625,1224.0,5.49,True,97.52014822642957,True,True,1,True,True,4.9808389988153845,1.024315844542989,3.9330616778162852,-4.050359515151126
VIJAYA.NS,2026-05-11,142.2,1342.5999755859375,1299.9000244140625,3.9,True,98.30664095343273,True,True,0,True,True,-4.72218274742583,-5.414863138229043,-2.96439203646216,-9.101739415609966
VIKRAMSOLR.NS,2026-04-09,89.2,199.86000061035156,197.0,2.44,True,62.586917579865116,False,True,1,True,True,7.295107468492379,11.24287058545086,14.36005046562363,11.473027422073168
VIKRAMSOLR.NS,2026-04-10,89.2,214.44000244140625,202.08999633789062,3.84,True,65.1602693104316,True,True,0,True,True,1.92128104377971,6.570600716972375,5.208915333787778,5.386123353973438
VIKRAMSOLR.NS,2026-04-13,89.2,218.55999755859375,217.60000610351562,1.91,True,73.84769172362827,False,True,0,True,True,1.7249287676489145,4.5754026865410635,1.4183776254319103,3.5733883811469136
VIKRAMSOLR.NS,2026-04-16,89.2,228.52999877929688,225.44000244140625,0.75,True,80.83908612155375,False,False,0,True,False,0.013126845253186303,-3.006167747728472,-0.31505763993744385,-3.999474659112656
VIPIND.NS,2025-09-10,90.0,447.70001220703125,441.0,4.23,True,75.22877484512637,True,True,4,True,True,-1.3736931530880847,-0.9939718752952409,-0.4020590264613322,-1.95443371932581
VIPIND.NS,2025-12-24,90.0,408.04998779296875,386.29998779296875,261.73,True,98.51091683456967,True,True,2,True,True,-5.305721000895824,-7.0457053939643295,-6.08993415741641,-5.354730116307094
VIPIND.NS,2026-02-10,90.0,401.04998779296875,393.1000061035156,3.21,True,67.85320829586519,False,False,1,True,False,-2.4934547573561394,-2.705392324195388,-4.712627969519101,-8.677219511831357
VIYASH.NS,2025-09-08,132.5,185.6699981689453,185.16000366210938,1.38,True,70.36011414234713,False,False,5,True,True,1.0340917692034823,-1.1579651627550813,-2.2890074012565154,9.651531397463309
VIYASH.NS,2025-09-17,132.5,191.1999969482422,189.89999389648438,10.51,True,84.27461518122193,True,True,2,True,True,3.865062503975314,6.4801253072207965,3.3211329523371136,1.935144878294004
VIYASH.NS,2025-09-19,132.5,200.63999938964844,200.0,1.06,True,90.10002062894316,True,False,1,True,True,1.4702935392823635,-1.5400699498058557,-5.537281022801254,0.822365381530954
VIYASH.NS,2025-10-08,132.5,215.49000549316406,209.0,10.03,True,75.4002388132254,True,False,1,True,True,-0.5615140763015947,0.4362091784563038,-1.0070064103340326,-5.508380933403945
VIYASH.NS,2025-11-12,132.5,238.2100067138672,231.39999389648438,2.22,True,76.99209646523657,True,True,1,True,True,-4.3658993586133015,-2.967972429769117,5.789006715698997,-7.946772763962273
VIYASH.NS,2025-11-18,132.5,247.55999755859375,241.67999267578125,3.46,True,75.66015777466077,True,True,1,True,True,1.7935056088192791,-3.5668128607751926,-10.340923855707917,-12.699952638335631
VIYASH.NS,2025-11-19,132.5,252.0,249.55999755859375,2.28,True,80.60533161804304,True,True,1,True,True,-4.912700350322419,-11.908727978903155,-12.984127468532991,-15.62301393539186
VIYASH.NS,2026-02-03,132.5,212.6999969482422,211.38999938964844,3.3,True,71.52437167363504,True,True,2,True,True,1.8100640144590452,-5.237423389507246,-3.6154219801317167,3.789373612710989
VIYASH.NS,2026-02-12,132.5,222.85000610351562,220.0,2.36,True,73.89101303197154,True,False,2,True,True,-2.925736636252252,-0.9378557502524143,-3.1994636246501007,1.1846530479438844
VIYASH.NS,2026-04-08,132.5,206.8699951171875,204.8800048828125,1.72,True,54.33392541722725,False,True,1,False,True,-0.9232795709393948,-0.7830981560519756,0.6622566869596058,2.363803115516272
VIYASH.NS,2026-05-06,132.5,219.64999389648438,216.47999572753906,5.86,True,62.27226718999328,True,True,3,True,True,0.9560692746958699,2.5404060942903595,2.708860629349874,14.586846999878155
VIYASH.NS,2026-05-07,132.5,221.75,221.39999389648438,2.49,True,75.35230782731902,True,True,4,True,True,-0.9695575632398534,-3.183764400718714,3.923335715103571,11.630211177511974
VIYASH.NS,2026-05-20,132.5,251.69000244140625,235.39999389648438,22.03,True,90.40269496657244,True,True,1,True,True,-1.6488573701847975,3.68309782818248,-0.5681623905197553,-1.4660901925436232
VMART.NS,2025-10-03,132.5,842.7000122070312,756.2000122070312,166.2,True,90.29063847607544,True,False,7,True,True,-1.9935905481915928,-0.7832012015531187,1.2519268589231913,1.7384553419594662
VMART.NS,2025-10-13,132.5,881.3499755859375,867.4000244140625,1.23,False,92.49343624157055,False,False,1,False,False,-0.8963480567017901,-0.43115537507588675,-1.9345309202094874,-6.030517371214672
VMART.NS,2026-02-10,132.5,656.5499877929688,650.0499877929688,1.54,True,43.34178284454332,False,True,1,False,True,-1.6221100566472857,-6.0467615482691865,-6.648383853549089,-13.327241128148726
VMART.NS,2026-04-06,132.5,612.4500122070312,568.5999755859375,11.97,True,98.92925386074148,True,False,0,True,True,2.3675401601753077,2.661439704153157,0.057143534812964525,5.363699066240368
VMART.NS,2026-05-07,132.5,665.5999755859375,661.0,1.91,True,81.50982196821434,False,True,4,True,True,1.8329345935284014,-3.5757194510136925,-2.193506027863801,-4.341941772678881
VMART.NS,2026-05-08,132.5,677.7999877929688,674.4500122070312,4.12,True,84.50112991406431,True,True,2,True,True,-3.157268185942008,-4.020360060602924,-5.399819451917254,-5.392444445444989
VMM.NS,2025-07-22,100.2,142.0399932861328,140.6999969482422,1.94,True,71.13221754060172,False,False,3,True,True,-0.7814704750904289,-1.4854975430061201,-3.8017418697045002,3.22444526016592
VMM.NS,2025-08-05,100.2,146.6199951171875,143.4199981689453,2.02,True,63.88100214163426,False,False,3,True,True,-0.17050880393235657,-5.19028840798228,-4.501426179595391,2.4212270972457928
VMM.NS,2026-04-08,100.2,116.58999633789062,114.5999984741211,0.99,True,52.30775620045289,False,True,0,False,True,-3.8768305901365374,-1.7582944392777633,0.8234040175153501,8.208257676313679
VMM.NS,2026-04-21,100.2,123.29000091552734,120.25,1.32,True,69.28678744235522,False,True,1,True,True,1.0300889233803678,0.04055107631764088,2.1899561425845926,1.4518621966381318
VMM.NS,2026-04-23,100.2,126.16000366210938,124.80000305175781,1.56,True,76.80833269167017,True,True,1,True,True,-2.235262557356521,-0.13475411652267288,-3.0675353790785787,-0.586561090427673
VOLTAMP.NS,2025-10-30,129.2,7446.5,7358.0,1.86,True,79.41062065570435,True,True,7,True,True,-0.5774524944604842,-1.0877593500302152,-3.874303363996512,8.446921372456861
VOLTAMP.NS,2025-11-10,129.2,7953.0,7520.0,15.11,True,85.9591087845595,True,False,8,True,True,2.1438450899031736,4.413428894756688,7.393436439079593,2.9611467370803446
VOLTAMP.NS,2025-11-11,129.2,8123.5,8060.0,1.19,True,87.70082271062326,True,False,0,True,True,1.9572844217393914,-0.5908783159968012,6.733550809380184,-0.6339631932049006
VOLTAMP.NS,2025-11-12,129.2,8282.5,8197.0,0.54,True,88.55200937240569,True,False,0,True,True,0.25958345910050973,3.1210383338364123,2.7890129791729557,-1.6480531240567475
VOLTAMP.NS,2025-11-17,129.2,8541.0,8378.5,0.5,True,89.40804743023985,True,False,0,True,True,1.516215899777551,-3.4012410724739484,-4.127151387425365,-7.522538344456153
VOLTAMP.NS,2025-11-18,129.2,8670.5,8560.0,0.81,True,90.92796452590683,False,False,1,True,False,-1.8107375583876317,-6.804682544259267,-6.90271610633758,-8.177152413355627
VOLTAMP.NS,2026-02-05,129.2,7957.0,7760.0,4.29,True,79.36689461202185,True,False,1,True,True,0.2010808093502625,2.6831720497674905,2.607766746261153,3.7639814000251404
VOLTAMP.NS,2026-02-18,129.2,8460.0,8374.0,2.63,True,90.98367525381252,True,True,2,True,True,-2.405437352245865,-1.9976359338061411,3.1205673758865293,3.416075650118211
VOLTAMP.NS,2026-02-25,129.2,8724.0,8637.5,2.28,True,78.63819732840241,True,True,2,True,True,3.209536909674471,1.0373681797340772,0.28656579550665473,0.13755158184318717
VOLTAMP.NS,2026-02-26,129.2,9004.0,8988.0,1.4,True,80.13190132671471,True,True,1,True,True,1.1217236783651607,-4.570191026210568,-3.5373167481119516,-5.541981341625945
VOLTAMP.NS,2026-02-27,129.2,9105.0,9025.0,1.58,True,81.83871719564591,True,True,1,True,True,-3.190554640307519,-3.909939593629874,-5.442064799560686,-8.045030203185066
VOLTAMP.NS,2026-04-02,129.2,9170.5,9120.0,0.94,True,62.82843841485737,False,True,4,True,True,-1.94100648819584,-0.40891990622103913,1.5375388473910956,12.392999291205498
VOLTAMP.NS,2026-04-16,129.2,9850.0,9746.0,2.32,True,88.50894270867654,True,True,1,True,True,2.994923857868015,6.847715736040616,10.502538071065981,19.208121827411162
VOLTAMP.NS,2026-04-17,129.2,10145.0,9995.0,1.09,True,89.60175281391783,True,True,1,True,True,1.5968457368161548,8.930507639231156,6.145884672252344,15.741744701823567
VOLTAMP.NS,2026-04-20,129.2,10307.0,10210.0,1.46,True,91.08316908407363,True,False,0,True,True,2.1102163578150757,5.60298826040555,8.7028233239546,21.470845056757536
VOLTAMP.NS,2026-04-22,129.2,11051.0,10760.0,1.42,True,95.81037111312895,True,False,0,True,True,-1.506650981811597,1.3844900913944524,6.714324495520763,-9.492353633155371
VOLTAMP.NS,2026-04-28,129.2,11512.5,11430.0,1.16,True,88.61627213237367,True,True,1,True,True,2.436482084690561,1.993485342019552,-12.425624321389794,-19.357220412595012
VOLTAMP.NS,2026-04-29,129.2,11793.0,11709.0,0.71,True,89.11942815376396,False,True,1,True,True,-0.432459933859064,6.164673959128297,-15.186975324344953,-20.376494530653776
VOLTAMP.NS,2026-05-04,129.2,12520.0,11998.0,1.24,True,83.25920920435229,True,True,1,True,True,-19.47284345047924,-23.019169329073485,-24.568690095846645,-26.309904153354637
VOLTAMP.NS,2026-06-05,129.2,9884.5,9780.0,1.85,True,61.31348322387121,False,True,4,True,True,-2.741666245131269,-1.3202488745004848,-1.669280186150035,3.5712479133997777
VOLTAS.NS,2025-09-01,99.0,1407.478515625,1397.808754085683,1.66,True,67.17615592529813,False,True,2,True,True,2.032712047391927,-0.6586953897220305,0.5170222819231629,0.2762257000481494
VOLTAS.NS,2025-09-02,99.0,1436.0885009765625,1421.6339982029058,1.32,True,83.26110893662005,False,True,2,True,True,-0.7149683406014296,-0.5414283743454984,-1.964454397605253,-1.804803748789674
VOLTAS.NS,2025-10-20,99.0,1440.2755126953125,1433.3969991191125,0.95,True,65.26378043684505,False,True,8,True,True,0.7613442015022454,-0.23533027306227305,-1.135113020995382,-5.910853000622018
VOLTAS.NS,2025-10-21,99.0,1451.240966796875,1443.4654428994334,0.19,True,70.45930477642725,False,True,8,True,True,-1.6897916872396501,-1.3188638562464106,-2.5415512686727704,-11.224070253721097
VOLTAS.NS,2026-01-02,99.0,1425.7210693359375,1421.4345895619265,3.3,True,59.07918897579447,True,True,9,True,True,3.2582967757115,5.411838016793014,2.559089180733398,-1.314490414706715
VOLTAS.NS,2026-01-05,99.0,1472.17529296875,1443.0666030102757,3.16,True,65.91380803641911,True,False,7,True,True,0.6365059543650631,-0.5214070245090019,-0.5823519949320288,-5.3087795583106505
VOLTAS.NS,2026-01-07,99.0,1502.8787841796875,1500.2869510757744,1.15,True,76.71918888353031,True,False,0,True,True,-2.553733342008091,-2.613433219757366,-4.490584192138414,-14.393737994537336
VOLTAS.NS,2026-02-09,99.0,1498.1934814453125,1478.6548600931185,1.23,True,48.5541895598143,False,False,0,False,False,-1.816486179929755,2.1891029080351565,1.8431051524374187,2.3487922995802046
VOLTAS.NS,2026-02-12,99.0,1530.990478515625,1525.2086698381013,1.83,True,71.34024243722601,True,False,1,True,True,-0.677171529549736,-0.39718944712727744,-1.5041053673478189,0.5664783428696474
VOLTAS.NS,2026-04-22,99.0,1476.960205078125,1471.8761360263957,0.64,True,74.4117417109525,False,False,1,True,False,-2.436554373830202,2.254320058304393,-0.45896202891119176,-6.884455228576824
VOLTAS.NS,2026-04-27,99.0,1510.255615234375,1498.7916474936244,1.69,True,90.01869359392886,False,True,1,True,True,-0.25742777206686496,-5.584159539425027,-4.013202700869877,-13.762375309306963
VTL.NS,2025-10-23,137.4,437.3999938964844,423.95001220703125,126.49,True,92.72463508996181,True,False,4,True,True,1.074534127255511,-0.9373585186848277,0.3429355329060746,0.20575992433538026
VTL.NS,2025-11-17,137.4,460.25,457.0,1.36,True,73.26039149640928,False,True,3,True,True,-1.0211867913158645,1.086366105377512,-5.399240869856737,-6.485606975234248
VTL.NS,2026-02-03,137.4,511.95001220703125,468.0,1.96,True,90.74917833278779,True,False,0,True,True,-3.9749986557840233,-5.850182926632986,-4.658659153204736,-1.2110581227067096
VTL.NS,2026-02-25,137.4,545.2999877929688,542.5,0.65,True,75.07868461524323,False,True,1,True,True,0.733541186419151,0.4034498911205775,0.22006459451580085,-0.7243741601789533
VTL.NS,2026-02-26,137.4,549.2999877929688,547.5,0.93,True,78.01501677632506,False,True,1,True,True,-1.228836728564442,-2.020749286839796,-1.893312144551873,-2.2847238434126504
VTL.NS,2026-03-17,137.4,553.8499755859375,552.0,10.07,True,71.08753749727111,True,True,4,True,True,-0.9298480826794187,-3.782603971357279,-3.4756704610548583,-3.1145618417244836
VTL.NS,2026-04-28,137.4,609.1500244140625,602.5999755859375,0.92,True,87.65054041938896,False,False,1,True,False,-0.0656692765377942,0.4678610312260689,4.415983304733695,0.7551465815604619
VTL.NS,2026-05-04,137.4,626.0999755859375,620.7000122070312,1.29,True,90.05495897668887,False,False,1,True,False,1.5892050143780256,-4.735659564777695,-3.2662437261296584,-4.847464745152619
VTL.NS,2026-05-05,137.4,636.0499877929688,634.7999877929688,0.89,True,90.17319052769147,False,False,1,True,False,-4.111306325096253,-8.70214238632352,-3.5060118262634554,-3.5138709244362576
WAAREEENER.NS,2025-08-28,99.3,3415.38427734375,3327.9333229475733,1.48,True,69.23037435642189,True,False,1,True,True,-0.4477242577852092,-6.3851566620303,-6.326633838987106,9.437271639827083
WAAREEENER.NS,2025-09-11,99.3,3737.703369140625,3501.535885189465,6.84,True,82.39754070261336,True,False,2,True,True,-2.823686237286027,-4.2996981051080745,-6.401414063942612,-7.880097452368718
WAAREEENER.NS,2026-02-03,99.3,3102.39990234375,2864.89990234375,6.54,True,76.62751312287232,True,False,1,True,True,0.10315225029766673,-0.47382515583402895,1.9791177287618256,-1.5890860701180287
WAAREEENER.NS,2026-03-18,99.3,3184.800048828125,3127.0,3.34,True,81.91271272932171,True,False,0,True,True,-0.9074399033311087,-3.7741757513506613,-0.21665870317083558,-3.143057527052062
WAAREEENER.NS,2026-04-10,99.3,3281.39990234375,3244.89990234375,1.65,True,76.07471955209148,False,True,2,True,True,1.6273586906074389,4.796737708560039,6.329621548539377,2.3435164494717275
WAAREEENER.NS,2026-04-13,99.3,3334.800048828125,3320.0,2.07,True,75.95348421088451,False,True,2,True,True,2.7377967941498715,3.9402632967432405,4.138179140560294,3.562433941725307
WAAREEENER.NS,2026-04-15,99.3,3426.10009765625,3381.800048828125,0.9,True,75.7957125968341,False,True,1,True,True,0.3706824322080582,1.838825434291813,0.04961767383964144,2.241610066793953
WAAREERTL.NS,2025-09-11,108.4,1123.199951171875,1082.699951171875,12.92,True,87.6988945407622,True,True,6,True,True,-2.288101165341161,-2.6887422083989865,-2.564096154719786,-7.398502421517761
WAAREERTL.NS,2025-10-13,108.4,1230.300048828125,1148.0,19.57,True,94.47635194761956,True,False,1,True,True,2.283993698342379,6.445576169272416,0.3169879044924606,4.99064455067153
WAAREERTL.NS,2026-01-13,108.4,1006.3499755859375,995.0999755859375,4.97,True,68.09426375541264,True,True,5,True,True,-3.3437635211660766,-6.478854548976654,-11.929248343556708,-8.366865724108596
WAAREERTL.NS,2026-04-08,108.4,893.0999755859375,882.3499755859375,0.99,True,70.88791179989579,False,False,1,True,False,-0.22393909468957363,8.789609466565974,18.721316516943396,19.365141414175934
WAAREERTL.NS,2026-04-10,108.4,918.7999877929688,902.9500122070312,1.37,True,62.96622882804581,False,False,1,True,False,5.746624781721921,15.400529268078333,18.164994078832475,14.87265620313627
WAAREERTL.NS,2026-04-13,108.4,971.5999755859375,926.9500122070312,5.78,True,77.59607183909934,True,False,1,True,True,6.983324134504998,14.872375836861984,9.242491877788472,9.03149466909785
WAAREERTL.NS,2026-04-15,108.4,1039.449951171875,988.7000122070312,2.38,True,81.67074884531287,True,False,0,True,True,2.005877977361359,4.449468677915447,5.1854371971729485,0.1587401502306296
WAAREERTL.NS,2026-04-16,108.4,1060.300048828125,1045.1500244140625,1.76,True,88.25487177891051,True,False,0,True,True,5.262654360856089,0.10374191599380467,0.5422993242672369,-4.027168846156415
WAAREERTL.NS,2026-04-17,108.4,1116.0999755859375,1086.300048828125,18.4,True,96.90026862877339,True,False,0,True,True,-2.7237725185060513,-2.0383478628835716,-7.880114066457389,-8.825374263473918
WABAG.NS,2025-07-22,153.8,1580.2333984375,1520.985803602788,2.58,True,80.29997973776169,True,False,3,True,True,0.5491348501599713,2.512144974628572,1.028838945987376,-2.463772101505479
WABAG.NS,2025-07-23,153.8,1588.9110107421875,1583.9238524135064,1.04,True,81.739529273963,False,False,2,True,False,2.9504026433198494,-0.7909585161257504,1.4940353135619588,-4.9915341148780605
WABAG.NS,2025-07-24,153.8,1635.790283203125,1600.8802085632208,2.6,True,85.52903815053006,True,False,2,True,True,-0.9695088069798574,-2.402436823872489,-3.310977274250293,-7.622634080759116
WABAG.NS,2026-02-09,153.8,1294.5,1248.0,1.42,True,66.31892293880097,True,False,0,True,True,1.2823465110805232,3.0899961375048246,-0.6952491309385911,-0.30899961375048246
WABAG.NS,2026-02-10,153.8,1311.0999755859375,1300.0,0.75,True,72.37451338725387,False,False,0,True,False,0.16780362162727158,-2.0669648455928336,-0.5186428864643711,-2.700024793932443
WABAG.NS,2026-02-12,153.8,1334.5,1322.0,0.72,True,80.31347857110879,False,False,0,True,False,-3.784188834769575,-2.2630161987167496,-4.436114737495311,-5.3952791307605885
WABAG.NS,2026-04-08,153.8,1332.699951171875,1318.800048828125,1.69,True,63.70250413239758,False,True,3,True,True,-0.9454472910318645,1.6958128974475573,8.08134442771491,9.912215989810091
WABAG.NS,2026-04-10,153.8,1355.5,1341.0,1.19,True,71.23470910206223,False,False,0,True,False,-0.014751100839172082,6.263373250760784,5.00184794010512,10.660272962006644
WABAG.NS,2026-04-15,153.8,1373.4000244140625,1366.0,0.78,True,69.32036909054146,False,False,1,True,False,4.878403874252468,3.6333204839829047,8.37337978416468,8.038446370434782
WABAG.NS,2026-04-16,153.8,1440.4000244140625,1396.0,3.2,True,80.48111556733112,True,False,1,True,True,-3.533742262658457,3.242151512103164,1.6939755623781139,4.804217578378944
WABAG.NS,2026-04-21,153.8,1487.0999755859375,1460.0,1.37,True,70.12827694844356,True,False,0,True,True,0.08742175035090227,0.41692376733075687,1.5937108218194496,-0.4505380459867925
WABAG.NS,2026-05-27,153.8,1547.0,1524.800048828125,1.06,True,77.92417902899258,False,True,1,True,True,0.0,0.5817711700064621,0.7045911062742327,0.19392372333548735
WABAG.NS,2026-06-05,153.8,1600.4000244140625,1584.9000244140625,1.15,True,82.82871039569676,False,True,2,True,True,-3.505372077613955,-3.1492141742821445,-1.4121454162194125,23.944010580240516
WAKEFIT.NS,2026-02-10,75.4,200.58999633789062,192.0,64.21,True,95.37997812336853,True,False,3,True,False,7.58263472334193,6.3612393432277425,6.097019397580961,-5.438957007472922
WAKEFIT.NS,2026-02-11,75.4,215.8000030517578,204.0,3.85,True,98.22889413017502,True,False,0,True,False,-0.39388604795883575,-5.329008265695823,-5.634848697936723,-10.078776502511655
WAKEFIT.NS,2026-05-18,75.4,152.08999633789062,150.77999877929688,12.84,True,91.31994283182559,True,True,0,True,False,-5.128544440509386,-5.345512406983987,-13.906236048225363,-20.599641630640786
WEBELSOLAR.NS,2025-07-21,137.3,142.25999450683594,141.6999969482422,1.17,True,73.86161578953501,False,False,3,True,True,-0.03513833466818328,-1.0895457984108625,-5.67270657742216,-11.071273006304416
WEBELSOLAR.NS,2025-11-06,137.3,133.75999450683594,129.8000030517578,12.57,True,75.69470544185137,True,False,3,True,True,-2.384858936618872,-4.560400041295464,1.1363668771556812,-14.922243028395199
WEBELSOLAR.NS,2026-03-20,137.3,74.8499984741211,67.58999633789062,4.44,True,83.53846290179949,True,True,0,True,True,2.284567961699935,-0.3607169653580655,-13.34669080484151,5.945230017840664
WEBELSOLAR.NS,2026-03-23,137.3,76.55999755859375,74.8499984741211,1.48,True,88.91752312208519,True,False,0,True,True,-0.7445137317147688,-7.5626973617600735,-6.818183630045304,2.1551744755687885
WEBELSOLAR.NS,2026-04-15,137.3,87.58000183105469,81.5999984741211,1.4,True,78.02067522691837,False,True,1,True,True,0.274032722941131,1.1189720336264752,10.85863702672798,32.55308736100835
WEBELSOLAR.NS,2026-04-16,137.3,87.81999969482422,87.58000183105469,1.63,True,73.10628967902073,False,True,0,True,True,4.0423628605034345,0.5124082780755268,21.60100351471663,26.007747718804943
